0.901451753266156 0.926642249338329 0.961342880688608 1.03358632847667 0.91465127421543 1.09287534318864 -0.906300048762932
0.919106558989733 1.08727330034599 0.942476360267028 -0.96663733702153 0.966855270648375 1.07948417919688 -1.09011614359915
-0.964387078443542 1.06142619997263 1.05911451424472 -0.932425181753933 -1.08055978566408 -1.02963731740601 0.952684021787718
1.02435581060126 1.0247986368835 1.08045865250751 -0.910096394782886 0.931224201852456 1.03128448608331 -1.07756770858541
1.09473453857936 -1.01750403740443 -0.921772859524935 -1.0004499245435 0.932726180320606 1.0909712693654 -0.956296887295321
-1.07988369832747 -1.01630250578746 -1.05819502915256 -1.05410011019558 -1.05995031683706 -0.907915958948433 0.919259435357526
0.995265855733305 -1.05934039708227 1.06568375532515 -0.999056651443243 0.960764284618199 0.999579616356641 0.983948731282726
0.90029638861306 1.06446576071903 1.02824804964475 -1.06251924536191 1.05716306916438 1.08177097421139 1.08226367961615
1.00920463590883 -1.07794324862771 0.983714340766892 0.913655031425878 1.04841342074797 0.948273699823767 -1.00863990141079
-1.01359649379738 1.01200387892313 1.02435796246864 -1.00406918087974 -1.02931598969735 1.08366892789491 -1.07645989730954
0.900277781672776 1.00939880944788 1.05923715531826 0.971578651899472 0.930495338328183 0.905343506112695 0.911996518960223
-0.95729497903958 -1.06556423623115 1.03907918087207 -0.972542620450258 -0.990784177510068 -1.03222113098018 1.02007999736816
0.987297038594261 -1.07447508964688 -1.03789080390707 -1.06892462167889 0.902179319690913 1.00883829565719 1.05021179351024
-1.0600394026842 0.970163942640647 -0.923994571715593 0.980091186519712 0.90375609905459 -1.07871431838721 -0.903950859280303
1.09365203059278 -0.953301265602931 -0.983157483069226 -1.08006755849347 0.990862168371677 0.900780323334038 1.03337560966611
0.988302480569109 0.972493185661733 1.07517044376582 0.944861326413229 -1.02166568879038 -0.901161827659234 -1.09743634574115
1.02984152655117 -1.01605520839803 -0.930708089424297 -0.986864591017365 0.954077667184174 0.93517382517457 1.08501326926053
1.08678183159791 1.07589446948841 1.03013365427032 -1.00421142769046 0.9225543030072 1.02229867745191 1.03061257237568
-1.08524541044608 0.911854924308136 1.06015181997791 1.0088667571079 -0.993591087777168 -1.00328318323009 -1.043453929713
1.0258384661749 1.01094214939512 1.00478371689096 -1.0958471423015 1.09160655592568 0.907290093461052 1.0741957155522
1.06584866191261 -0.954629158461466 -0.943822182202712 -0.943758471542969 0.97243709876202 1.09328441950493 1.04685602448881
0.992394813522697 -1.04800247526728 -0.956612900458276 -0.907665286539122 1.04371228720993 0.940724774962291 1.01555486386642
0.953430593619123 1.07225476992317 1.0595126950182 1.09551057573408 1.0404443512205 0.978965780278668 -0.971414760686457
1.02501284810714 -1.08833569264971 1.0196074616164 -1.04491667980328 1.09716446502134 1.01247309828177 0.979073294904083
1.05653351172805 1.05057046208531 1.04658612767234 -0.913933656644076 1.03258546269499 0.959266910329461 1.08475935943425
1.05336080091074 -0.995825971476734 1.0075492254924 -0.973734379839152 1.02847791477107 0.983415520517156 -0.910203444352373
